292	1640
293	1600
294	1600
295	1600
296	1640
297	1640
298	1640
299	1640
300	1600
301	1600
302	1600
303	1640
304	1600
305	1600
306	1640
307	1680
308	1600
309	1720
310	1600
311	1600
312	1640
313	1640
314	1600
315	1640
316	1640
317	1640
318	1600
319	1680
320	1600
321	1600
322	1640
323	1600
324	1680
325	1600
326	1600
327	1640
328	1600
329	1720
330	1600
331	1600
332	1600
333	1600
334	1600
335	1600
336	1600
337	1640
338	1600
339	1600
340	1600
341	1680
342	1600
343	1600
344	1600
345	1680
346	1600
347	1600
348	1680
349	1640
350	1640
351	1600
352	1600
353	1640
354	1680
355	1640
356	1600
357	1600
358	1640
359	1600
360	1600
361	1600
362	1600
363	1600
364	1600
365	1600
366	1640
367	1600
368	1600
369	1600
370	1600
371	1600
372	1640
373	1720
374	1600
375	1680
376	1640
377	1640
378	1600
379	1600
380	1600
381	1640
382	1640
383	1600
384	1640
385	1600
386	1680
387	1680
388	1600
389	1600
390	1680
391	1600
392	1600
393	1600
394	1600
395	1640
396	1600
397	1640
398	1600
399	1600
400	1600
401	1640
402	1640
403	1600
404	1600
405	1640
406	1640
407	1600
408	1600
409	1600
410	1640
411	1680
412	1600
413	1640
414	1600
415	1680
416	1600
417	1640
418	1640
419	1600
420	1640
421	1600
422	1640
423	1640
424	1600
425	1640
426	1640
427	1600
428	1600
429	1600
430	1600
431	1680
432	1640
433	1600
434	1640
435	1640
436	1600
437	1600
438	1600
439	1640
440	1600
441	1600
442	1640
443	1600
444	1640
445	1600
446	1600
447	1600
448	1600
449	1600
450	1600
451	1640
452	1600
453	1600
454	1600
455	1600
456	1600
457	1600
458	1600
459	1600
460	1600
461	1600
462	1600
463	1600
464	1600
465	1640
466	1600
467	1720
468	1600
469	1600
470	1640
471	1640
472	1600
473	1600
474	1600
475	1600
476	1600
477	1640
478	1640
479	1640
480	1640
481	1640
482	1600
483	1600
484	1640
485	1600
486	1640
487	1680
488	1600
489	1600
490	1640
491	1720
492	1600
493	1680
494	1600
495	1640
496	1600
497	1640
498	1600
499	1640
500	1600
501	1600
502	1600
503	1640
504	1600
505	1640
506	1600
507	1600
508	1600
509	1640
510	1600
511	1600
512	1640
513	1600
514	1640
515	1680
516	1600
517	1600
518	1600
519	1600
520	1760
521	1640
522	1640
523	1640
524	1640
525	1640
526	1640
527	1640
528	1600
529	1600
530	1600
531	1600
532	1600
533	1680
534	1600
535	1680
536	1600
537	1640
538	1600
539	1600
540	1600
541	1600
542	1640
543	1680
544	1600
545	1640
546	1600
547	1600
548	1600
549	1600
550	1600
551	1640
552	1640
553	1600
554	1640
555	1600
556	1600
557	1600
558	1600
559	1600
560	1600
561	1600
562	1640
563	1640
564	1600
565	1600
566	1640
567	1600
568	1640
569	1600
570	1600
571	1600
572	1640
573	1600
574	1600
575	1640
576	1600
577	1680
578	1680
579	1600
580	1640
581	1600
582	1640
583	1600
584	1640
585	1600
586	1640
587	1600
588	1680
589	1640
590	1600
591	1640
592	1640
593	1600
594	1600
595	1680
596	1600
597	1640
598	1640
599	1600
600	1600
601	1600
602	1640
603	1600
604	1600
605	1600
606	1600
607	1600
608	1600
609	1600
610	1600
611	1640
612	1600
613	1640
614	1600
615	1640
616	1640
617	1600
618	1600
619	1680
620	1640
621	1600
622	1600
623	1600
624	1640
625	1640
626	1640
627	1600
628	1600
629	1600
630	1600
631	1640
632	1680
633	1600
634	1680
635	1640
636	1600
637	1600
638	1600
639	1680
640	1640
641	1600
642	1720
643	1640
644	1600
645	1720
646	1600
647	1600
648	1600
649	1640
650	1640
651	1680
652	1600
653	1600
654	1600
655	1640
656	1600
657	1600
658	1640
659	1600
660	1600
661	1600
662	1640
663	1600
664	1600
665	1600
666	1640
667	1600
668	1600
669	1640
670	1640
671	1600
672	1600
673	1600
674	1640
675	1600
676	1640
677	1600
678	1640
679	1600
680	1600
681	1640
682	1600
683	1760
684	1640
685	1600
686	1600
687	1600
688	1600
689	1600
690	1640
691	1600
692	1600
693	1680
694	1640
695	1640
696	1600
697	1720
698	1600
699	1640
700	1600
701	1600
702	1600
703	1600
704	1640
705	1600
706	1640
707	1600
708	1600
709	1640
710	1600
711	1600
712	1640
713	1600
714	1680
715	1640
716	1640
717	1640
718	1600
719	1600
720	1640
721	1720
722	1600
723	1600
724	1600
725	1640
726	1600
727	1600
728	1600
729	1640
730	1600
731	1640
732	1600
733	1640
734	1600
735	1680
736	1600
737	1600
738	1640
739	1600
740	1680
741	1640
742	1680
743	1600
744	1640
745	1600
746	1600
747	1600
748	1600
749	1640
750	1640
751	1600
752	1640
753	1600
754	1600
755	1760
756	1600
757	1600
758	1640
759	1600
760	1600
761	1640
762	1680
763	1600
764	1640
765	1600
766	1600
767	1600
768	1600
769	1600
770	1680
771	1600
772	1600
773	1600
774	1640
775	1600
776	1600
777	1600
778	1600
779	1600
780	1600
781	1600
782	1640
783	1680
784	1600
785	1600
786	1600
787	1680
788	1600
789	1720
790	1640
791	1600
792	1640
793	1600
794	1680
795	1640
796	1640
797	1600
798	1640
799	1600
800	1600
801	1640
802	1680
803	1600
804	1600
805	1600
806	1600
807	1640
808	1600
809	1600
810	1600
811	1640
812	1600
813	1600
814	1600
815	1600
816	1600
817	1600
818	1640
819	1600
820	1680
821	1600
822	1640
823	1600
824	1600
825	1680
826	1600
827	1600
828	1600
829	1600
830	1600
831	1640
832	1600
833	1600
834	1640
835	1640
836	1640
837	1640
838	1640
839	1600
840	1600
841	1600
842	1640
843	1600
844	1600
845	1600
846	1640
847	1600
848	1640
849	1640
850	1600
851	1600
852	1600
853	1640
854	1640
855	1640
856	1600
857	1720
858	1600
859	1680
860	1640
861	1720
862	1640
863	1600
864	1640
865	1640
866	1600
867	1640
868	1600
869	1600
870	1600
871	1600
872	1640
873	1640
874	1600
875	1640
876	1640
877	1600
878	1600
879	1600
880	1600
881	1680
882	1600
883	1600
884	1680
885	1600
886	1600
887	1600
888	1600
889	1640
890	1640
891	1600
892	1600
893	1600
894	1600
895	1600
896	1600
897	1640
898	1600
899	1600
900	1600
901	1600
902	1680
903	1600
904	1600
905	1640
906	1600
907	1600
908	1600
909	1640
910	1600
911	1680
912	1680
913	1600
914	1600
915	1600
916	1680
917	1600
918	1600
919	1640
920	1640
921	1640
922	1720
923	1600
924	1600
925	1640
926	1600
927	1600
928	1640
929	1600
930	1640
931	1600
932	1640
933	1600
934	1600
935	1640
936	1640
937	1600
938	1600
939	1600
940	1600
941	1640
942	1600
943	1640
944	1600
945	1600
946	1600
947	1640
948	1600
949	1600
950	1640
951	1600
952	1640
953	1640
954	1640
955	1600
956	1600
957	1600
958	1600
959	1600
960	1600
961	1600
962	1600
963	1600
964	1600
965	1600
966	1600
967	1640
968	1600
969	1720
970	1600
971	1640
972	1640
973	1600
974	1600
975	1720
976	1640
977	1680
978	1640
979	1640
980	1640
981	1600
982	1600
983	1640
984	1600
985	1640
986	1600
987	1640
988	1600
989	1600
990	1600
991	1640
992	1600
993	1640
994	1600
995	1640
996	1600
997	1600
998	1640
999	1600
